-102,-111,-86.2,10
-102,-112,-85.6,10
-102.6,-112,-87.6,10
-101,-112.6,-86,10
-101,-112.8,-86.8,10
-102.2,-113,-85.4,10
-101.4,-113.2,-86.2,10
-102,-113.2,-84.2,10
-102.4,-112.8,-85.8,10
-102.2,-112.8,-84.6,10
-101.4,-112.2,-86,10
-101.8,-112,-84.4,10
-101,-111.8,-86.8,10
-100,-112.4,-83.6,10
-99.6,-112.4,-85.2,10
-98.8,-112.4,-82.8,10
-98,-112.4,-85.2,10
-97.6,-112.6,-83.2,10
-98.2,-112.6,-85.2,10
-98.6,-112.8,-83.2,10
-99.8,-112.6,-85.2,10
-101.6,-112.8,-82,10
-102,-112,-83.2,10
-101.6,-111.6,-82.4,10
-101.6,-111.6,-85,10
-100.4,-111.8,-84,10
-99.6,-111.8,-86.4,10
-99.8,-112.8,-84.4,10
-100.6,-113,-85.6,10
-100.2,-113,-83.8,10
-101.8,-113,-85.4,10
-101.2,-112.4,-84.2,10
-101.8,-112.4,-86.6,10
-101.4,-112.2,-85.8,10
-101.8,-111.6,-87.4,10
-100.6,-112,-85,10
-100.8,-112,-85.8,10
-99.6,-111.8,-83.8,10
-101.2,-111.8,-84.6,10
-101.6,-112.4,-83.4,10
-102.8,-112.6,-85.4,10
-102.8,-113,-84.6,10
-103.6,-113,-86.4,10
-101.6,-113.2,-84.6,10
-101.6,-113,-85.4,10
-101.6,-112.8,-83.8,10
-103.2,-112.4,-85,10
-102,-112.2,-83.2,10
-102.4,-111.2,-85.4,10
-101.6,-111.4,-84.8,10
-101.6,-110.6,-86.4,10
-99.8,-110.4,-85.2,10
-100.4,-110.2,-86.6,10
-100.4,-111,-85,10
-100,-110.8,-86,10
-100,-111.2,-84.8,10
-99.6,-111.8,-86.2,10
-101.2,-112,-86.4,10
-102.4,-112.2,-87.2,10
-103.2,-112.4,-88,10
-102.6,-113,-88,10
-103.2,-113,-87.2,10
-100.8,-113.2,-85.6,10
-99.8,-113.4,-86.6,10
-100,-113,-84.2,10
-99.6,-112.8,-85.8,10
-99.6,-112.4,-86,10
-101,-111.6,-87,10
-101.4,-111,-85.8,10
-100.4,-111.4,-87.6,10
-99.8,-111.2,-85.2,10
-100.4,-111.6,-85.2,10
-99.6,-112.4,-84.2,10
-99.6,-112.8,-84.2,10
-101.6,-112.2,-82,10
-102.4,-112.4,-84.2,10
-101.8,-112,-82,10
-101.8,-112,-83.6,10
-101.6,-112.2,-83.4,10
-100.6,-112.4,-86.2,10
-101.4,-112,-84.8,10
-101.8,-112.2,-87.4,10
-103,-112,-86.2,10
-103.2,-111.8,-87.4,10
-103.2,-112.4,-85.2,10
-102.6,-112.6,-86.4,10
-102.6,-112.8,-84.8,10
-101.2,-112.8,-86,10
-101.4,-112.8,-85.2,10
-101.4,-112.6,-86.2,10
-101.2,-112.8,-84.2,10
-101.2,-113,-86.2,10
-102.2,-113,-84.6,10
-101.8,-112.8,-85,10
-101.6,-112.6,-84.2,10
-101.6,-112.4,-86.4,10
-101.4,-112,-84.8,10
-101,-112.4,-86.2,10
-101.2,-112.8,-86.6,10
-102.6,-113,-85.4,10
-104,-113.2,-84.4,10
-103,-113.6,-83,10
-103.4,-113.6,-83.2,10
-103.6,-113.4,-80.8,10
-103,-113.2,-82,10
-101.6,-113,-83,10
-103.4,-112.8,-84,10
-102.8,-112.6,-83.2,10
-102.6,-112.8,-84,10
-101,-113.2,-85.2,10
-100,-113.2,-82.4,10
-98.8,-113.2,-84,10
-98,-113,-82.6,10
-97.4,-112.8,-84.2,10
-98.6,-112.8,-82.2,10
-99.4,-113.2,-84.4,10
-100.6,-113.2,-82,10
-101.6,-113.2,-84.2,10
-102,-112.8,-82.6,10
-102,-112.2,-83.8,10
-103,-111.4,-82.2,10
-103.8,-111,-84.6,10
-105.2,-111.2,-83.4,10
-106.2,-111.2,-84.6,10
-106.6,-111.4,-84.2,10
-106,-112.2,-85.8,10
-104,-112.6,-83.6,10
-103.4,-112.2,-84.8,10
-104,-112.2,-83,10
-102.2,-112.6,-84.4,10
-102.2,-112.6,-82.4,10
-103.8,-112.6,-83.8,10
-102.6,-113,-81.4,10
-100.2,-113.6,-83.6,10
-101.2,-112.6,-81.2,10
-101.8,-112.4,-83.8,10
-101,-112,-82.6,10
-102.2,-112,-83.8,10
-103.8,-111.8,-81.6,10
-105.2,-112.6,-81.8,10
-103.6,-112.2,-80.6,10
-102.8,-112.6,-81,10
-102,-112.8,-82.2,10
-101.2,-113,-82.8,10
-100,-113.2,-84.4,10
-100.8,-113.2,-83.4,10
-102.2,-113.4,-84.8,10
-102.6,-112.8,-83.2,10
-104,-112.6,-84.8,10
-103.4,-112.6,-84,10
-104.2,-112.6,-85.4,10
-103.4,-112.6,-84,10
-104.6,-113,-86,10
-104.6,-112.8,-83.6,10
-105.4,-112.6,-84.8,10
-105.8,-112.8,-85.8,10
-105.8,-112.6,-85,10
-103.8,-112.2,-84,10
-102.8,-112.4,-84.4,10
-102.8,-112.4,-84.4,10
-102.4,-112.8,-81.8,10
-103,-112.6,-84.2,10
-103.6,-112.8,-82.4,10
-102.8,-112.8,-84,10
-101.4,-112.8,-81.6,10
-103,-111,-85,9
-104.4,-110,-85,9
-104.4,-109.8,-85,9
-102.2,-108.8,-86.4,9
-100.2,-109.2,-87.4,9
-99.6,-108.8,-87.8,9
-100.8,-109.2,-87.4,9
-99.4,-108.6,-88.6,9
-100.6,-108.4,-87.6,9
-101.8,-108,-87.2,9
-101.2,-108.2,-87.2,9
-102,-109.2,-88.2,9
-103.4,-109.4,-87.4,9
-103.6,-109.6,-89.2,9
-103.6,-109.6,-89.6,9
-104.8,-109.8,-88.6,9
-105,-108.8,-87.2,9
-105.4,-108.8,-87.8,9
-105.4,-109,-87,9
-105.4,-108.4,-87.8,9
-105.4,-108.4,-88.4,9
-104.8,-107.8,-89.8,9
-104.6,-108.6,-88.8,9
-105.6,-108.6,-87.8,9
-106.4,-109.2,-87,9
-106.8,-109.8,-87.4,9
-106,-110.8,-86.8,9
-104.4,-110.4,-88.8,9
-102,-110.2,-88.8,9
-99.6,-110.2,-90.2,9
-98,-109.2,-89.2,9
-98.4,-108.8,-89.2,9
-98,-108.4,-87.6,9
-98.6,-108.6,-88.8,9
-99,-108.6,-87.8,9
-99,-109.4,-88,9
-98.6,-109.4,-88.4,9
-99,-109.4,-88.4,9
-99.6,-109.8,-88.2,9
-100,-109.6,-86.8,9
-100.8,-109,-87.4,9
-100.4,-109.8,-87.4,9
-99.8,-109.8,-89,9
-99.2,-109.8,-90.2,9
-99.4,-110.6,-89.6,9
-99.8,-111.2,-89.6,9
-100.4,-111.2,-89.8,9
-103,-111.2,-88.4,9
-105,-111.2,-87,9
-105.2,-111.6,-89.4,9
-104,-111.8,-90.4,9
-103.8,-111.6,-91,9
-101.8,-111.6,-91.2,9
-101,-111,-91.2,9
-101.2,-110.4,-90.8,9
-102.4,-109.8,-90,9
-102.6,-109.6,-89,9
-103.2,-110,-89,9
-101.6,-110.2,-89.2,9
-101.4,-110.6,-89.6,9
-100.4,-111.4,-90.4,9
-100.4,-111,-91,9
-100.2,-110.6,-91.4,9
-101,-111,-92.2,9
-102.2,-110.2,-91.6,9
-103.4,-109.8,-91.6,9
-104,-109.8,-91.4,9
-105.2,-110.4,-91,9
-106.4,-110.6,-90.6,9
-106.6,-111,-90.6,9
-106,-110.4,-91.2,9
-106.4,-110.8,-90.6,9
-105.2,-110.8,-90.6,9
-104.4,-111,-90.4,9
-103,-111,-90.4,9
-102.6,-111.4,-89.4,9
-101.6,-112,-89.8,9
-102,-112,-89.8,9
-103.6,-111.2,-89.6,9
-103.8,-111.6,-89.2,9
-103.8,-111.8,-88.8,9
-104.6,-111.2,-88.4,9
-103.8,-110.8,-87.6,9
-101.8,-111.4,-87.8,9
-101.6,-111.2,-87.8,9
-102.8,-111.2,-86.8,9
-103,-111.2,-86.8,9
-103.8,-110.8,-87.6,9
-104,-110.6,-87,9
-104,-110,-86,9
-103,-110.4,-87.2,9
-102,-110.8,-87.2,9
-100.6,-111.4,-87.2,9
-100.6,-111.8,-87.2,9
-100.8,-111.8,-88,9
-100.8,-111,-87,9
-100.2,-110.6,-87,9
-101.4,-110.8,-85.8,9
-102.6,-110.4,-86.2,9
-102.4,-111,-86.2,9
-104.2,-112,-86.2,9
-104.8,-112.2,-85.8,9
-106,-111.6,-85.8,9
-104.8,-111.2,-85,9
-104.4,-111,-84.6,9
-102.8,-110.4,-84.6,9
-103,-110.4,-85,9
-102.4,-110.8,-86.2,9
-102.2,-111,-87,9
-101.6,-111.2,-88,9
-101.2,-111.6,-89,9
-100.4,-111.6,-88.4,9
-99.6,-111.6,-88,9
-99.2,-111.4,-88,9
-99.4,-111.4,-88.2,9
-99.6,-111,-88.4,9
-100,-111.2,-89.8,9
-99.2,-111.6,-90.2,9
-98.8,-111.6,-89.8,9
-99.2,-111.8,-90.2,9
-97.6,-111.8,-89.8,9
-96.6,-110.8,-89,9
-95.8,-110.8,-89.2,9
-96.6,-111.4,-88.6,9
-96.2,-111,-88.6,9
-97.2,-111.2,-88.2,9
-97.8,-112.4,-88,9
-97.8,-112,-87,9
-95.8,-111.4,-87.2,9
-96.6,-111.4,-86.6,9
-97.2,-110.8,-86.2,9
-98.8,-109.8,-87.2,9
-100.6,-109.4,-88,9
-102.8,-109.8,-88.8,9
-103.6,-109.8,-88.2,9
-103.4,-110.4,-89,9
-102.2,-110.8,-88.8,9
-102.2,-111.4,-89,9
-101.6,-111.4,-89.2,9
-102.2,-111.6,-89.8,9
-102.4,-111.8,-90,9
-102.2,-111.6,-89.4,9
-102,-111.4,-89.2,9
-102,-112,-88,9
-101.4,-112,-87.4,9
-101.4,-111.2,-86.4,9
-102,-111,-86,9
-103.6,-111.2,-84.8,9
-105.4,-110.6,-86,9
-105.4,-110.4,-85.6,9
-106.2,-110.4,-86,9
-105.4,-110.8,-86,9
-104.6,-110.8,-86.8,9
-104.8,-110.8,-86.6,9
-105.6,-110.8,-87.8,9
-105.8,-111.2,-89.8,9
-106.4,-111.4,-90.8,9
-105.6,-110.8,-90.4,9
-104.4,-111.2,-89.4,9
-103.6,-111.2,-89.2,9
-102.8,-111.2,-87.4,9
-104,-111,-87.4,9
-104,-111,-87.8,9
-103.6,-110.6,-89.2,9
-102.4,-110.4,-88.6,9
-102.8,-110,-87.8,9
-101.4,-110,-87.6,9
-101.4,-110.8,-86.6,9
-101,-111.2,-86.2,9
-101.6,-111.6,-86.2,9
-100.8,-112,-87.4,9
-100.8,-112,-86.4,9
-101.6,-111.6,-87.8,9
-102.2,-111.4,-87.4,9
-102.4,-111.6,-87.4,9
-102.6,-111.6,-86.8,9
-103,-112,-87.8,9
-102.2,-112.4,-87,9
-102,-112.2,-87.4,9
-102,-111.8,-87.4,9
-102.2,-112.2,-87.4,9
-102.6,-111.8,-87.4,9
-102.8,-111.6,-87.4,9
-103,-111.2,-86.6,9
-103,-111.2,-86.2,9
-103.8,-111.2,-86.6,9
-103.8,-111.2,-86.4,9
-104.8,-110.6,-87,9
-104.6,-111.4,-87.8,9
-105.6,-111.6,-87.8,9
-105.2,-110.8,-86.6,9
-104,-110.8,-86.8,9
-102.6,-111.6,-85.8,9
-103,-111.4,-84.8,9
-101.8,-111.6,-85.2,9
-101.4,-111.8,-88,9
-102.2,-111.8,-87.8,9
-102.4,-111.8,-88.2,9
-102.2,-111.2,-89.4,9
-101.8,-111.2,-90.8,9
-101.6,-111.4,-88.6,9
-101,-111.6,-89.2,9
-101.2,-111.6,-90.4,9
-100.4,-112,-90.2,9
-101,-111.2,-89.2,9
-100.6,-110.6,-89.6,9
-102,-110.8,-89.4,9
-101,-110.2,-90.2,9
-101.6,-110.2,-91,9
-101.4,-110.6,-91.8,9
-101.2,-111.4,-92,9
-100.2,-111,-91.8,9
-101.4,-111.6,-90.6,9
-101.4,-111.8,-90.6,9
-102.4,-112,-89.6,9
-101.8,-111.8,-89.2,9
-101.4,-112.4,-89.6,9
-100.6,-112.4,-88.6,9
-100.6,-112.2,-87.2,9
-99.4,-112.2,-87.2,9
-100.6,-112.2,-88.8,9
-101.2,-111.6,-89.8,9
-101.6,-111.2,-90.8,9
-101.2,-111.6,-91,9
-100.8,-111.4,-91,9
-100.6,-111.4,-89.8,9
-100.6,-111.4,-88.8,9
-100.6,-111.4,-87.2,9
-101,-111,-87.2,9
-101,-111,-87.4,9
-100,-110.6,-87.6,9
-98.2,-110.6,-87.4,9
-97.8,-110,-89,9
-97.8,-110.4,-88.6,9
-97.8,-110.4,-88.2,9
-99,-110.2,-87.2,9
-99.4,-110.2,-86.6,9
-100,-110.8,-87,9
-100,-110.4,-88.2,9
-100,-110,-89.4,9
-99,-111.2,-91.6,9
-100,-111,-92.2,9
-99.4,-111,-93.2,9
-99,-111.4,-92.8,9
-99.4,-111.2,-92.2,9
-100.2,-110,-90.4,9
-100.2,-110.4,-91.8,9
-100.2,-110.8,-91.2,9
-100.8,-110.8,-91.4,9
-100.4,-111.8,-91.2,9
-100.4,-112.4,-91.6,9
-101.2,-112.6,-89.6,9
-102.4,-112.6,-89.2,9
-103,-112.2,-89,9
-103.4,-111.4,-89,9
-102.6,-111,-90.2,9
-102,-110.6,-90.2,9
-101.4,-110.2,-90.2,9
-100.4,-109.8,-90.2,9
-99.6,-110.4,-90.6,9
-100.6,-111,-89,9
-101.2,-110.6,-88.6,9
-102.2,-110.2,-88.6,9
-102.4,-110.6,-88.6,9
-102.8,-110,-88.6,9
-102.6,-109.8,-88.8,9
-101.4,-110.2,-89.6,9
-100.4,-110.8,-90,9
-100.4,-111.2,-90,9
-100.6,-111,-89.8,9
-100.2,-111.4,-90.4,9
-99.8,-110.8,-90,9
-99.2,-110.4,-89,9
-98.8,-110.6,-89.2,9
-99.4,-111.6,-88.6,9
-101,-110.4,-89.8,9
-102.6,-110.4,-90.2,9
-103.2,-111,-91.4,9
-103.8,-110.8,-92.4,9
-103.6,-110.4,-93,9
-102.4,-111.6,-91.6,9
-102.4,-111.6,-92,9
-102.4,-111.4,-91,9
-102.6,-110.6,-89.6,9
-103.6,-110,-89.4,9
-104.4,-109,-89.6,9
-105,-110,-89.6,9
-104.4,-109.4,-90,9
-104.2,-109.8,-90.6,9
-103.2,-110.4,-91.4,9
-102.8,-111.4,-91.8,9
-101.8,-110.6,-90.6,9
-103,-111.2,-90.4,9
-103.2,-111.4,-90.4,9
-104.2,-111.4,-89.6,9
-103.8,-111.4,-88,9
-103.4,-112,-88.4,9
-102.6,-111.8,-87.4,9
-101.8,-111.6,-86,9
-99.4,-111.6,-84.8,9
-98.6,-111.4,-84.4,9
-97.8,-110.6,-83.4,9
-97,-110.6,-83.4,9
-97,-110.6,-84,9
-97,-110.6,-84.8,9
-97.4,-110.6,-85,9
-96.2,-111.6,-85.6,9
-96,-111.8,-85.2,9
-95.4,-112.4,-85.6,9
-96.8,-112.8,-86,9
-95.8,-112.6,-87,9
-97.4,-111.8,-87.8,9
-97.6,-111.2,-89,9
-97.6,-110.8,-88,9
-96.2,-110,-87.6,9
-96.8,-110.2,-86.6,9
-96,-110.2,-86.2,9
-96,-110.8,-85.4,9
-95.8,-110.2,-86.4,9
-96.2,-110.8,-85.6,9
-96.6,-110.8,-86.2,9
-96.4,-111,-85.6,9
-95.8,-110.4,-86,9
-95.8,-110.8,-85.6,9
-96.2,-110.2,-87,9
-95.8,-110,-87,9
-95.8,-110.6,-88.2,9
-96,-111,-88.6,9
-96.2,-111,-89,9
-96.2,-111,-87.6,9
-96,-110.6,-87.6,9
-96.4,-110.6,-86,9
-96.8,-110.6,-85,9
-96.8,-110.2,-84.2,9
-96.8,-110.8,-85,9
-97,-110.8,-84.4,9
-98,-110.4,-85,9
-98,-110.8,-85,9
-98.6,-110.6,-85.8,9
-98.2,-110.4,-85,9
-98,-111,-86,9
-96.8,-110.6,-86,9
-97.2,-110.2,-86.2,9
-97,-110.6,-85,9
-97.4,-110.8,-86.2,9
-98,-110.2,-86.2,9
-97.6,-110.6,-86.6,9
-97.6,-111,-87.4,9
-96.6,-111.2,-88.6,9
-96.2,-111,-88.6,9
-96.2,-111.8,-88.6,9
-96.6,-111.4,-88.6,9
-97,-111.2,-89,9
-98.2,-110.6,-89,9
-98.2,-111,-88.6,9
-97.8,-110.8,-88.6,9
-98.6,-111.6,-89,9
-97.8,-111.6,-88.2,9
-97.4,-112,-88.4,9
-97.8,-112,-88,9
-98.6,-111.4,-88.4,9
-98.6,-111.2,-87.4,9
-98,-111,-87.8,9
-97.8,-111.6,-86.4,9
-97.2,-111.2,-86.2,9
-96,-111.4,-86,9
-95.6,-110.8,-86.2,9
-96.6,-110.8,-85.2,9
-96.8,-110.4,-86,9
-96.4,-110.4,-86.6,9
-96.6,-110.6,-85.6,9
-95.8,-111.4,-86.8,9
-95.4,-112,-87.4,9
-95.2,-112.2,-87.8,9
-95.4,-112.6,-87,9
-95.4,-112.2,-87,9
-96.2,-111.4,-85,9
-95.4,-111,-85,9
-95.6,-110.8,-84.2,9
-95.4,-110.4,-85.6,9
-94.4,-110.8,-85.2,9
-94.4,-111.4,-87.2,9
-95,-111.4,-87.2,9
-94.8,-111.4,-88.2,9
-95.4,-110.8,-87.2,9
-96.6,-111,-88.6,9
-95.8,-110.6,-87.2,9
-95.2,-110.6,-88,9
-95,-110.6,-87,9
-94.8,-111.6,-87.8,9
-94.8,-111.6,-86.6,9
-95.6,-111.8,-86.8,9
-96.4,-112,-85.4,9
-96.6,-111.6,-85.8,9
-96.4,-111.6,-84.6,9
-95.6,-111.6,-84.8,9
-95.4,-111.4,-84.8,9
-96.6,-110.4,-85,9
-96.2,-111.2,-85.4,9
-96.2,-110.8,-85.8,9
-97.8,-111,-86.4,9
-97.2,-111.6,-87.2,9
-95.6,-112,-87.6,9
-95.4,-112,-86.6,9
-95.6,-112.4,-87,9
-95.2,-112.4,-86.4,9
-96,-112.2,-86,9
-96.2,-112.8,-85,9
-97,-112.4,-85.6,9
-97.6,-112,-85.2,9
-97,-111.6,-86,9
-96.8,-111.6,-85.6,9
-96.2,-111,-86.6,9
-96,-110.6,-86.6,9
-95.6,-111,-87,9
-96.8,-110.6,-86.6,9
-97.4,-110.2,-87.6,9
-98.2,-110.4,-87.6,9
-98.4,-110.8,-88,9
-98.2,-110.4,-87.6,9
-97.6,-111.2,-88,9
-98,-111.4,-86.8,9
-98,-112,-86.2,9
-97.4,-112.2,-85.4,9
-98,-112.4,-85.8,9
-97.2,-112.4,-85.4,9
-95.8,-112.4,-86.4,9
-95.4,-112,-86.6,9
-96,-111.8,-86.6,9
-95.4,-111.2,-85.8,9
-95.8,-110.8,-86.2,9
-96.4,-111.2,-85.4,9
-96.6,-111.4,-85.8,9
-96.6,-111.6,-86.4,9
-96,-112.4,-86.8,9
-95.8,-112.8,-87.2,9
-95.8,-112.8,-87,9
-96.4,-112.6,-87,9
-96.2,-112.8,-86.4,9
-96.8,-112.8,-86.8,9
-96.8,-112.4,-85.2,9
-96.4,-112,-85.2,9
-95.8,-112.2,-84.8,9
-95.6,-111.4,-85.6,9
-95.4,-111.4,-85.2,9
-95.6,-110.8,-86,9
-95.6,-111,-86,9
-94.8,-110.6,-86.8,9
-95,-111.4,-86.4,9
-95.8,-111.4,-87.6,9
-95.8,-112,-86.8,9
-96.2,-111.4,-87.4,9
-97.2,-111.4,-86,9
-96.6,-111.4,-86,9
-96.2,-111.2,-84.2,9
-96.6,-111.8,-85.4,9
-97,-112.4,-84.4,9
-97,-112.6,-86.2,9
-97.6,-112.6,-85.8,9
-97.4,-112,-87.2,9
-97.4,-111,-86,9
-98.6,-111,-87.8,9
-98.6,-111.2,-87,9
-98.8,-110.8,-87.4,9
-99.4,-111.6,-87.4,9
-98.4,-112.2,-88.8,9
-96.4,-112,-88.4,9
-96,-111.8,-88.6,9
-96,-112.2,-89,9
-95.6,-112.2,-88.2,9
-96,-111.6,-88,9
-96.4,-112,-88,9
-96.8,-111.6,-88.4,9
-96.2,-111.2,-88.6,9
-95.8,-111.2,-89,9
-96.4,-111.2,-89.2,9
-96.8,-111.2,-89.2,9
-97.6,-111.6,-89,9
-98.6,-111.6,-88,9
-98.6,-111.4,-88.6,9
-99,-111.4,-88,9
-98.2,-111.6,-88,9
-97.2,-111.8,-88,9
-96.6,-111.6,-88.4,9
-96.6,-111.8,-88,9
-95.8,-112.2,-88.6,9
-96.2,-111.4,-88.2,9
-96.4,-111,-88.4,9
-97,-110.6,-88.6,9
-97.4,-110.2,-88.4,9
-97.2,-109.8,-87.8,9
-96.6,-110.2,-88.2,9
-96,-110.2,-88,9
-96.4,-111,-87.8,9
-96.2,-111,-87.8,9
-96.2,-111.8,-87.8,9
-97.2,-111.4,-86.4,9
-97.8,-111.6,-86,9
-96.6,-111.8,-84.8,9
-96.2,-112.2,-85.2,9
-96,-111.6,-84.6,9
-95.6,-111.4,-86,9
-95.2,-111.2,-86,9
-95.2,-111.2,-86.8,9
-95.6,-111.4,-86.4,9
-96,-112,-86.6,9
-95.2,-112.6,-86.6,9
-94.8,-113,-86,9
-95.2,-112.6,-86,9
-95.2,-112.4,-86.4,9
-96,-112.4,-86.8,9
-97.2,-112.4,-86,9
-98.4,-112.4,-85.8,9
-98,-112.8,-85.6,9
-98.2,-112.8,-84.8,9
-97.8,-112.6,-84.4,9
-97.4,-112.4,-85.2,9
-97,-112,-85.4,9
-97.8,-112,-86.4,9
-97.6,-111.8,-86.4,9
-97,-112,-86.8,9
-96.8,-112.4,-86.4,9
-96.6,-112.4,-87.4,9
-96,-112.4,-86.4,9
-96.6,-112.6,-86.8,9
-96.6,-112.6,-86.8,9
-96.6,-112.2,-86.2,9
-96.2,-112.4,-85.2,9
-96.8,-112.2,-85.8,9
-96.4,-111.8,-84.8,9
-97,-111.6,-84.4,9
-96.8,-112,-84.6,9
-97,-112,-85.2,9
-96.6,-112,-84.4,9
-96.6,-112.4,-85.4,9
-96.6,-112.8,-85.2,9
-96.8,-112.8,-86,9
-97,-112.6,-85.4,9
-96.8,-112.4,-86.2,9
-97.2,-112.4,-85.6,9
-97.6,-111.8,-86.2,9
-98.2,-111.4,-85.4,9
-98.4,-111.8,-86,9
-98.6,-111.6,-86,9
-98.2,-111.6,-86.2,9
-97.2,-111.8,-86.6,9
-96.2,-111.8,-86.6,9
-96,-111.6,-87,9
-95.2,-111.4,-86.6,9
-95.6,-111,-87,9
-96.2,-111.2,-86.2,9
-96.6,-111.2,-87,9
-96.6,-111,-86.2,9
-97.2,-111.4,-87,9
-96.8,-111.6,-86.4,9
-96.4,-111,-87.2,9
-96.6,-111,-86.2,9
-96.4,-111.2,-86.6,9
-96.6,-111.8,-85.6,9
-96.2,-111.6,-86.2,9
-96.6,-112,-85.8,9
-95.8,-112.2,-86,9
-96,-112.4,-86,9
-95.2,-111.8,-86.6,9
-96,-111.8,-86.6,9
-96.4,-111.6,-86.6,9
-97.2,-111.8,-86.4,9
-97.4,-111.6,-86.4,9
-98.2,-111.8,-86,9
-97.4,-112.2,-86,9
-96.6,-112.6,-85.2,9
-96.2,-111.8,-85.4,9
-97.2,-111.6,-85,9
-98,-111.4,-85,9
-98.2,-111.2,-84.4,9
-99,-111.2,-84.6,9
-100,-112,-85,9
-98.6,-112.4,-85,9
-97.6,-112.2,-85.4,9
-97.6,-111.8,-85.4,9
-97.2,-111.4,-85.4,9
-97.4,-111.2,-85.4,9
-97.8,-110.8,-85.8,9
-98.4,-111,-85.4,9
-99,-111.2,-85.6,9
-98.6,-111.4,-86.6,9
-98.2,-111.2,-85.6,9
-99,-111.2,-85,9
-99.4,-111.6,-85,9
-98.8,-111.8,-84.8,9
-98.8,-112,-83.4,9
-98.8,-112,-84,9
-100.2,-112,-84.6,9
-101.4,-111.4,-85.4,9
-103.4,-111,-85.6,9
-105.6,-111,-87,9
-85.4,-103.4,-90,Monitoria
-85.8,-102.8,-90.2,Monitoria
-86.2,-103,-90.6,Monitoria
-86.8,-103,-90.4,Monitoria
-86.6,-104.2,-90.6,Monitoria
-86.2,-102.4,-90.4,Monitoria
-85.4,-103.4,-90,Monitoria
-85.6,-102.4,-89.2,Monitoria
-85.4,-103.2,-89.2,Monitoria
-84.4,-102,-89.2,Monitoria
-83.6,-103.6,-89.4,Monitoria
-83.2,-102.2,-89.2,Monitoria
-82,-101.6,-90,Monitoria
-82.8,-101.2,-90,Monitoria
-84.6,-100,-90.2,Monitoria
-85.8,-99.2,-89.8,Monitoria
-86.2,-101.8,-90,Monitoria
-87.8,-102.4,-89.2,Monitoria
-86.8,-103.2,-89.8,Monitoria
-85.6,-103.4,-89,Monitoria
-86,-102.2,-88.8,Monitoria
-86.4,-101.2,-89,Monitoria
-86,-101,-89.6,Monitoria
-87,-100.8,-88.8,Monitoria
-86.6,-101.2,-89.6,Monitoria
-87,-103.2,-89.8,Monitoria
-85.8,-101.8,-90,Monitoria
-85.4,-102.8,-89.4,Monitoria
-84.2,-102.2,-90.2,Monitoria
-84,-101.2,-90.2,Monitoria
-83.2,-99.2,-90.6,Monitoria
-83.6,-100,-90.6,Monitoria
-83.2,-98.4,-91.4,Monitoria
-83.8,-98.2,-91.4,Monitoria
-83,-99.2,-91.4,Monitoria
-82.2,-100.4,-91.8,Monitoria
-82.4,-100,-91.6,Monitoria
-82.4,-102,-91.4,Monitoria
-83.4,-102.2,-91,Monitoria
-83.8,-101.8,-91,Monitoria
-84.6,-102.2,-90.4,Monitoria
-86,-102.6,-90.4,Monitoria
-86.4,-101.4,-90.4,Monitoria
-86,-100.2,-90,Monitoria
-87.6,-101.8,-89.8,Monitoria
-88.6,-100.2,-89.2,Monitoria
-88,-100.2,-89.2,Monitoria
-89.6,-100,-89.8,Monitoria
-89.2,-101.2,-89.8,Monitoria
-89.4,-99.6,-89.2,Monitoria
-88.4,-100.6,-89.6,Monitoria
-88.2,-98.6,-89.4,Monitoria
-87,-99.6,-89,Monitoria
-86.8,-98.2,-88.2,Monitoria
-86.6,-98,-88.8,Monitoria
-86.4,-98.6,-88.4,Monitoria
-86.4,-99.8,-88.6,Monitoria
-86.4,-99.8,-88.4,Monitoria
-85.4,-99.6,-89,Monitoria
-83,-101.8,-88.8,Monitoria
-82.8,-100.2,-89.4,Monitoria
-82,-101.6,-89.4,Monitoria
-81.6,-101.2,-89.4,Monitoria
-82.8,-103.4,-89.6,Monitoria
-83.8,-101.8,-88.8,Monitoria
-83.8,-103,-88.2,Monitoria
-83.8,-102.8,-87.6,Monitoria
-82.4,-102.8,-87.4,Monitoria
-81,-102.6,-86.8,Monitoria
-80.6,-102.2,-88.4,Monitoria
-80.6,-102.6,-88.4,Monitoria
-80.6,-100.4,-88.4,Monitoria
-81.8,-102,-88.6,Monitoria
-83,-100.8,-89.2,Monitoria
-83,-101.2,-88.6,Monitoria
-81.8,-101.6,-89.2,Monitoria
-81.8,-104.2,-89.6,Monitoria
-81.2,-102.2,-89.4,Monitoria
-81,-102.4,-90.4,Monitoria
-81.2,-104,-91,Monitoria
-82.4,-102.8,-92,Monitoria
-82.6,-100.8,-92,Monitoria
-83,-102,-92,Monitoria
-83.2,-101.4,-90.6,Monitoria
-83.4,-100.6,-90,Monitoria
-83.4,-99.2,-90,Monitoria
-82.4,-99.8,-90.8,Monitoria
-82.4,-99,-91.2,Monitoria
-82.2,-100.2,-91.6,Monitoria
-82.6,-99.6,-91.4,Monitoria
-81.6,-102,-90.6,Monitoria
-81.6,-101,-90,Monitoria
-81.6,-102.2,-89.4,Monitoria
-82,-100.2,-89.6,Monitoria
-82,-101.6,-90,Monitoria
-83.4,-99.6,-89.8,Monitoria
-84,-100.2,-90.4,Monitoria
-84.2,-98.2,-90.2,Monitoria
-83,-100,-90,Monitoria
-82.8,-98,-89.6,Monitoria
-81.6,-99.8,-89.6,Monitoria
